,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,amplitude error,separation,star1 flux,star2 flux
810,5,5,5,5.3,-5.497401568785596,5.030499966722176,678.0013931460012,0.2029532705985008,-1706.7887562282424,0.3,1000,1000
811,5,5,5,5.3,5.070074068135593,4.923709643780132,0.07265908489112015,0.07113140351021363,0.089771730491258,0.3,1000,1000
812,5,5,5,5.3,5.0835267992061866,5.07741213059892,0.06669869278543156,0.06562503920530714,0.08225098835600214,0.3,1000,1000
813,5,5,5,5.3,5.0033537399792865,5.010708194744463,0.06972990550463944,0.06658364581504764,0.08441667850240925,0.3,1000,1000
814,5,5,5,5.3,5.009476872511342,4.915524242681256,0.06729239910776612,0.06489479777660764,0.08318632829574589,0.3,1000,1000
815,5,5,5,5.3,5.0390039574322305,4.993537053361307,0.06943076146762091,0.06824942133422457,0.0860874745860704,0.3,1000,1000
816,5,5,5,5.3,4.9751324025506936,4.954016209389893,0.07024615112064797,0.06823061879195083,0.09054257862788331,0.3,1000,1000
817,5,5,5,5.3,4.82023116066384,5.046504811527947,0.07200045773864902,0.067536143707656,0.09041440991013011,0.3,1000,1000
818,5,5,5,5.3,5.006987025222143,5.1581063302419325,0.0709207172119524,0.0711413279303575,0.0899355848634844,0.3,1000,1000
819,5,5,5,5.3,4.916234566912671,5.040236140512151,0.07729768409602555,0.07349238496930306,0.09686160434972044,0.3,1000,1000
820,5,5,5,5.3,4.934796193407678,4.9407549041459395,0.06605449159299133,0.0637683658235905,0.08192046229491096,0.3,1000,1000
821,5,5,5,5.3,5.0397508048704776,4.869850421997909,0.08074369762889759,0.07977109255181146,0.10074761589962564,0.3,1000,1000
822,5,5,5,5.3,4.998862798651312,4.9356538954168725,0.06510433813326866,0.06356620727589696,0.08032721488724953,0.3,1000,1000
823,5,5,5,5.3,5.045178004122745,4.987168998064468,0.061409148288396914,0.05977405206275128,0.07573123173370756,0.3,1000,1000
824,5,5,5,5.3,5.0920778349953295,4.952602688090695,0.06461486674101996,0.06394683333520383,0.07988671081577498,0.3,1000,1000
825,5,5,5,5.3,4.904351450537634,5.003400261218702,0.07466712437124666,0.07086373855457327,0.09552983921106396,0.3,1000,1000
826,5,5,5,5.3,5.1353692273902105,5.053551161720816,0.0679892718660969,0.06721370985319695,0.0837850967135248,0.3,1000,1000
827,5,5,5,5.3,5.1390353001907485,4.862687552930839,0.06867358628141067,0.06934522993663005,0.08697183207299626,0.3,1000,1000
828,5,5,5,5.3,5.035124454569583,5.065878187631321,0.06079163675139898,0.059020145572394975,0.07409364006641986,0.3,1000,1000
829,5,5,5,5.3,5.027358172985391,4.947813695784705,0.08475331800633647,0.08234816394618376,0.10673985995459023,0.3,1000,1000
830,5,5,5,5.3,4.951446978074843,4.972561076709622,0.06310812599304096,0.06097651760076822,0.07809178936452012,0.3,1000,1000
831,5,5,5,5.3,5.05094654608957,5.080533653353976,0.06383804436130525,0.062278314129865585,0.07841787990624648,0.3,1000,1000
832,5,5,5,5.3,4.962915608434678,5.164441999699096,0.06618516526140708,0.06467088029978482,0.08468832315067916,0.3,1000,1000
833,5,5,5,5.3,5.003873712511078,5.016339480013536,0.06915408925969396,0.06723002933541601,0.08669977458939279,0.3,1000,1000
834,5,5,5,5.3,5.062230617966868,4.953333470117299,0.06674481292103097,0.06460085300090923,0.08317149086755256,0.3,1000,1000
835,5,5,5,5.3,4.897447055377901,5.082762363466904,0.06755980433158641,0.06523235851199556,0.08601544407926072,0.3,1000,1000
836,5,5,5,5.3,5.089837533710627,5.141156795378582,0.058837422923175405,0.05854819259959573,0.07386492767198896,0.3,1000,1000
837,5,5,5,5.3,5.0336635600635296,4.99805498520602,0.07883353820599283,0.07572698259307059,0.09693694179402629,0.3,1000,1000
838,5,5,5,5.3,5.025373784478905,4.999390052882508,0.0732535884293066,0.07255980168107022,0.09204824362363269,0.3,1000,1000
839,5,5,5,5.3,5.117026249308579,5.022125759140049,0.07512180607891523,0.07373879776325062,0.09288278096830646,0.3,1000,1000
840,5,5,5,5.3,5.060168699206211,4.953278075417651,0.06904031083305338,0.06696969624677408,0.08597826218124635,0.3,1000,1000
841,5,5,5,5.3,4.820401731529929,5.110760244611566,0.06860826416281081,0.06350815305090389,0.08543709276043457,0.3,1000,1000
842,5,5,5,5.3,4.971586292969416,5.029531771543929,0.07151132612769191,0.0693799301691723,0.0897788377533503,0.3,1000,1000
843,5,5,5,5.3,4.880103334089126,4.978193795231752,0.07713857632181308,0.07278015024014671,0.09497453851254803,0.3,1000,1000
844,5,5,5,5.3,5.117693377698747,5.057462124674326,0.06490803467599562,0.06357016128263483,0.081323446504165,0.3,1000,1000
845,5,5,5,5.3,7.35165531228377,10.296331095861364,540.2206966698293,8618.277117584359,11242.044748493265,0.3,1000,1000
846,5,5,5,5.3,4.947496750383602,4.885663711154214,0.0693508860404858,0.06654604286984812,0.08694320533856335,0.3,1000,1000
847,5,5,5,5.3,4.932596603926141,5.050740773609979,0.06362112851854544,0.061966255001244676,0.08183517457865087,0.3,1000,1000
848,5,5,5,5.3,4.915651902745003,4.974333319568904,0.0679789934976505,0.06496091434830635,0.084846852017603,0.3,1000,1000
849,5,5,5,5.3,4.966230553738943,4.993636832483265,0.06806376409813822,0.06504564820595755,0.08510444761345747,0.3,1000,1000
850,5,5,5,5.3,4.946416629082046,5.001590781323884,0.06076301113781011,0.05803076737491352,0.07532619810166116,0.3,1000,1000
851,5,5,5,5.3,4.9496757449553135,5.0930402683097595,0.06909401541760797,0.06657007310098954,0.08471406979988559,0.3,1000,1000
852,5,5,5,5.3,4.892463139762853,5.035577872162394,0.06465550422290268,0.06008688119614889,0.07920844821728225,0.3,1000,1000
853,5,5,5,5.3,4.76621327605707,5.056657697397904,0.07954316701814919,0.07100279827696046,0.09963247242831601,0.3,1000,1000
854,5,5,5,5.3,4.936988901864181,4.927973291894109,0.06797631362113425,0.06594602456568702,0.08662641232372179,0.3,1000,1000
855,5,5,5,5.3,5.05822425602505,5.098876858171424,0.06500127638030481,0.06403324263097886,0.08099510789024175,0.3,1000,1000
856,5,5,5,5.3,4.951948611819046,5.098619022150411,0.08456035664730212,0.0824055429495368,0.10591964841569004,0.3,1000,1000
857,5,5,5,5.3,4.922699609754874,4.9999115340761655,0.0713285313593075,0.06690847100940042,0.0879770713508471,0.3,1000,1000
858,5,5,5,5.3,4.997754911653875,5.13493344212926,0.0853439392180573,0.08283048093355647,0.10637168781145721,0.3,1000,1000
859,5,5,5,5.3,5.025090172382953,4.944429259187117,0.07901700120499176,0.07642630841178241,0.0974034223328563,0.3,1000,1000
860,5,5,5,5.3,4.965514919475096,4.994758616688185,0.07721168385514515,0.07514339097432282,0.0975687438538345,0.3,1000,1000
861,5,5,5,5.3,5.033809374806422,5.05565778129234,0.06274012602238521,0.06161911651909582,0.0773441826719132,0.3,1000,1000
862,5,5,5,5.3,4.959127873367501,4.858758551096076,0.07452736953292598,0.0723109505855217,0.09290801257227504,0.3,1000,1000
863,5,5,5,5.3,5.051482706438585,5.026592314551017,0.057058479563234885,0.055892748384732724,0.07091279422716792,0.3,1000,1000
864,5,5,5,5.3,5.088400661473835,5.025555667955851,0.06674824552235578,0.0652997742135107,0.08161502924690861,0.3,1000,1000
865,5,5,5,5.3,5.053580886794399,4.985724706317491,0.0576300230140206,0.056468819706012856,0.07079204448010816,0.3,1000,1000
866,5,5,5,5.3,5.01756380777078,5.034817118723037,0.06527866998007817,0.06353394017793933,0.08048024191431301,0.3,1000,1000
867,5,5,5,5.3,4.9504689833203415,4.999349747329715,0.06497958772903276,0.061483723159152556,0.08008457317338206,0.3,1000,1000
868,5,5,5,5.3,4.971500555007935,5.012680493987641,0.07391561751436221,0.06926444178612128,0.09752116573691641,0.3,1000,1000
869,5,5,5,5.3,4.864875463689704,5.049077219205785,0.07712877921873386,0.07109974927384714,0.09546969065652043,0.3,1000,1000
870,5,5,5,5.3,5.143475477496115,4.914760873775484,0.06138081843897354,0.06159225319835279,0.07976183488012033,0.3,1000,1000
871,5,5,5,5.3,5.086765722716245,5.0117982829681145,0.06909680458931246,0.06726092822366089,0.08772052456121487,0.3,1000,1000
872,5,5,5,5.3,4.839653711573617,4.842029595052092,0.08551687595021294,0.08095942186265065,0.11216798695261015,0.3,1000,1000
873,5,5,5,5.3,4.890448098143821,5.006137652798941,0.0767752736647493,0.07044880318044448,0.09429338549786999,0.3,1000,1000
874,5,5,5,5.3,4.897218235215625,4.889657470331358,0.07292838367376757,0.06918996602923942,0.0917176725405468,0.3,1000,1000
875,5,5,5,5.3,5.061034789525169,5.091351013753831,0.062383400152155856,0.061257524755998945,0.07616529389205434,0.3,1000,1000
876,5,5,5,5.3,5.090171489760687,5.035059281626676,0.07587522367937473,0.0748245659329646,0.09332271288029576,0.3,1000,1000
877,5,5,5,5.3,5.138958096927615,4.974755753318225,0.0555973397806363,0.05445490108168922,0.06854070089674116,0.3,1000,1000
878,5,5,5,5.3,4.904728107699484,4.984481655101952,0.051965606663493896,0.04861173835634211,0.06434953358024988,0.3,1000,1000
879,5,5,5,5.3,5.053047339046365,4.994067414471031,0.06047486509378882,0.05948876422375769,0.0751425164919312,0.3,1000,1000
880,5,5,5,5.3,5.238556581715232,5.039402770353019,0.06542491202112623,0.06419839341628714,0.08031825171938953,0.3,1000,1000
881,5,5,5,5.3,5.113138755582127,4.93365074575095,0.06994534856199605,0.06908180588379112,0.08694540084749955,0.3,1000,1000
882,5,5,5,5.3,4.957608620482136,4.942073575902921,0.07398258357528001,0.07104205299615399,0.0934100954513572,0.3,1000,1000
883,5,5,5,5.3,5.1407647885199745,5.035118090165047,0.08260555599494351,0.08064714080064321,0.10290166726792034,0.3,1000,1000
884,5,5,5,5.3,4.916166420639674,5.0702874286401105,0.07835640032484238,0.07537481851823626,0.0984205611127557,0.3,1000,1000
885,5,5,5,5.3,4.90190014468989,4.923198407153077,0.07459407219740402,0.0710498361850527,0.09332097433404839,0.3,1000,1000
886,5,5,5,5.3,5.007119297496701,4.935946078757805,0.06548876259356191,0.06317810956320527,0.08115718297020129,0.3,1000,1000
887,5,5,5,5.3,5.071687765800374,4.946398078977444,0.08375575645008655,0.08275925141790023,0.10632566523439577,0.3,1000,1000
888,5,5,5,5.3,4.925273488974733,4.989353436106272,0.06267801465058397,0.06043895937607214,0.07879361812800414,0.3,1000,1000
889,5,5,5,5.3,4.9876733872684875,4.959611096302119,0.06282952498772616,0.06035933780419345,0.07679875679516605,0.3,1000,1000
890,5,5,5,5.3,5.051685014760809,4.960986096600976,0.07537837594839474,0.07331860386215033,0.09286370435490678,0.3,1000,1000
891,5,5,5,5.3,5.0189508382306025,5.131460012660168,0.07177752170862092,0.0709073965592776,0.08970846942283435,0.3,1000,1000
892,5,5,5,5.3,4.918914900828987,5.042236691070476,0.06028525326391825,0.05769627843626077,0.0741082531500381,0.3,1000,1000
893,5,5,5,5.3,5.202404951443097,4.879491626875062,0.06814140567643576,0.06703748189360118,0.085633852743829,0.3,1000,1000
894,5,5,5,5.3,4.918887016015116,5.069810932564167,0.06489271716242093,0.06303989554059591,0.09156830762877531,0.3,1000,1000
895,5,5,5,5.3,5.059097669953264,5.019461677057834,0.07359442090154499,0.07170414596423054,0.09026022226453025,0.3,1000,1000
896,5,5,5,5.3,4.995317022197649,5.03874831444807,0.07015945475094433,0.06830687665811379,0.086236406322333,0.3,1000,1000
897,5,5,5,5.3,5.030315717457939,4.954120174793358,0.07173353732911039,0.06977139040561049,0.09081524518341799,0.3,1000,1000
898,5,5,5,5.3,5.003047486848585,5.062607333210883,0.07186392508918733,0.06983394068828318,0.0899209947112294,0.3,1000,1000
899,5,5,5,5.3,4.923112848802326,5.041908160057875,0.06711492284352646,0.06382603946722192,0.08218329123594688,0.3,1000,1000
900,5,5,5,5.0,4.976915165219304,4.953011673684107,0.07260036884882494,0.07282790713683585,0.09053144352150345,0.0,1000,1000
901,5,5,5,5.0,4.959868286539565,4.909189248883923,0.06871969993284852,0.06855607710072568,0.0865584306547192,0.0,1000,1000
902,5,5,5,5.0,5.0537814608436085,4.95960496600016,0.057175957615333735,0.05739305788500698,0.07267200935381414,0.0,1000,1000
903,5,5,5,5.0,4.998839618608161,4.987616844290699,0.056661025944414065,0.056672210789085554,0.0735493247357912,0.0,1000,1000
904,5,5,5,5.0,5.000888405939611,5.10465816955787,0.0703053899501626,0.0699574203073117,0.08773246299855293,0.0,1000,1000
905,5,5,5,5.0,5.007551616416261,5.091139730080784,0.07066375963811405,0.07123623894093652,0.09108164536591194,0.0,1000,1000
906,5,5,5,5.0,4.998344279919953,4.944401525343768,0.07215908467368977,0.0716764452288593,0.09109205118974509,0.0,1000,1000
907,5,5,5,5.0,5.003431346758828,4.9636265000506405,0.057940332129388955,0.057924536480877316,0.07375452058467317,0.0,1000,1000
908,5,5,5,5.0,5.085009681232418,4.9542449843546805,0.06736725373261844,0.06778456033573187,0.08584830530575974,0.0,1000,1000
909,5,5,5,5.0,4.977527695714274,5.017477897442321,0.06287554233674585,0.062672620175141,0.07797246197934016,0.0,1000,1000
910,5,5,5,5.0,5.029514161689501,5.07064099866155,0.0760581635483771,0.07677250764675368,0.09663692619299066,0.0,1000,1000
911,5,5,5,5.0,4.877222681244642,5.065405164583832,0.07380556827463128,0.07345730369925448,0.09343881284621337,0.0,1000,1000
912,5,5,5,5.0,5.056691680516396,4.851962918801256,0.061707693889376435,0.06288118306704907,0.07867325664840825,0.0,1000,1000
913,5,5,5,5.0,5.10461289416507,5.0274231314584155,0.0647850189820123,0.06448355104073832,0.0810895399287261,0.0,1000,1000
914,5,5,5,5.0,5.029095711479308,4.945664862705703,0.07289256531061346,0.07371253726573215,0.09350699977253595,0.0,1000,1000
915,5,5,5,5.0,5.074173400506456,5.061615371939339,0.07689951677684764,0.07629610088264535,0.09730793864934556,0.0,1000,1000
916,5,5,5,5.0,5.05075659267596,4.99299067879309,0.07171857584182448,0.07142746623281883,0.09151570485027569,0.0,1000,1000
917,5,5,5,5.0,4.891531407340149,5.07184861969329,0.07107258889540943,0.07044658932656044,0.08980410373290251,0.0,1000,1000
918,5,5,5,5.0,5.026733218971027,4.993423617985636,0.06483043944157878,0.06431157710669384,0.08132756780887089,0.0,1000,1000
919,5,5,5,5.0,4.9468100498892875,4.975723017222295,0.06410870604296785,0.06366785217925076,0.08119530398965435,0.0,1000,1000
920,5,5,5,5.0,4.977452585232519,4.945993892434474,0.06223392060429878,0.06228654269801254,0.07744835702414374,0.0,1000,1000
921,5,5,5,5.0,4.98822887001339,4.94832154676095,0.06980467391544878,0.07022826408066615,0.08739433351210749,0.0,1000,1000
922,5,5,5,5.0,4.9890915483755975,5.132833440177849,0.05978691370959656,0.06092470502506201,0.0768535548455638,0.0,1000,1000
923,5,5,5,5.0,4.994963662719184,5.221952527008863,0.0711550673708422,0.07402678479309958,0.0925791299441942,0.0,1000,1000
924,5,5,5,5.0,5.06101102703194,4.982915594868955,0.06412692447166393,0.0639980021951827,0.0804616583938499,0.0,1000,1000
925,5,5,5,5.0,5.102118488437709,4.875628372619303,0.07886822387049719,0.07970648377796383,0.10148961030359101,0.0,1000,1000
926,5,5,5,5.0,4.991243354627782,5.011203660507406,0.06192162308710711,0.06225254790817739,0.07916575780904687,0.0,1000,1000
927,5,5,5,5.0,4.956429484862458,4.979531879714352,0.07710732508782879,0.07694029075772278,0.09752366541436752,0.0,1000,1000
928,5,5,5,5.0,5.045091308052959,5.024169666804056,0.06751829854167313,0.06764742474609063,0.08526738523482769,0.0,1000,1000
929,5,5,5,5.0,5.021367191641038,5.076947964117816,0.06089464845636935,0.061041945280726324,0.07686505146466811,0.0,1000,1000
930,5,5,5,5.0,5.050282937961227,5.0292165971894205,0.07431013853657131,0.07485811022543082,0.09544691398314815,0.0,1000,1000
931,5,5,5,5.0,5.06135204605764,5.078985816828663,0.07551677494717403,0.07607655158407536,0.09498452878387988,0.0,1000,1000
932,5,5,5,5.0,5.010108584235154,5.043214036569365,0.0696124579688973,0.06913232256265628,0.08899315243590812,0.0,1000,1000
933,5,5,5,5.0,4.971621299416385,5.041676272596749,0.0695742741130741,0.06931999691093668,0.08740771079659278,0.0,1000,1000
934,5,5,5,5.0,4.966337070839855,5.0562120182831265,0.06272382252575216,0.0637701865084345,0.08374722438843099,0.0,1000,1000
935,5,5,5,5.0,4.887714577508864,5.047397232666501,0.06688565059742203,0.06634918405330159,0.08371946780939302,0.0,1000,1000
936,5,5,5,5.0,4.9622374507355085,5.020775447659864,0.06869899208504944,0.06875683173923768,0.08714036256029657,0.0,1000,1000
937,5,5,5,5.0,4.972703455683998,5.0882890106043615,0.06522146127005887,0.06553335307959798,0.0824549474034786,0.0,1000,1000
938,5,5,5,5.0,5.115529362473549,4.995664401515868,0.07085999790497274,0.07106349609306588,0.09103679162131703,0.0,1000,1000
939,5,5,5,5.0,5.057137471750656,5.079643169134756,0.06592964849819392,0.06602807788072389,0.08317500947553404,0.0,1000,1000
940,5,5,5,5.0,4.961313580839572,5.101531571194903,0.06795847734852811,0.06800096366437149,0.08495956503557997,0.0,1000,1000
941,5,5,5,5.0,5.061425411548905,4.958005204594292,0.06732537695398556,0.06726688062708717,0.08559347358506714,0.0,1000,1000
942,5,5,5,5.0,4.995871418654997,5.13778707538292,0.06810521735988782,0.06998972603354944,0.08948798621590302,0.0,1000,1000
943,5,5,5,5.0,5.158235027270298,5.106815371119427,0.0815048680346679,0.08029292954114582,0.10671496002673779,0.0,1000,1000
944,5,5,5,5.0,5.069073961126619,4.997869318805759,0.06678779514315893,0.0663861504217442,0.08384350691138934,0.0,1000,1000
945,5,5,5,5.0,4.930851984736905,4.973685003318897,0.07270016127359925,0.07291590853857671,0.09139595772357445,0.0,1000,1000
946,5,5,5,5.0,5.013498336076422,5.03497859144296,0.06826287815189029,0.06915901208983719,0.08587643080184923,0.0,1000,1000
947,5,5,5,5.0,4.966598893217219,4.967819751113137,0.06334171053118393,0.06279531160957001,0.08016518265222271,0.0,1000,1000
948,5,5,5,5.0,4.88526704312897,4.968699898569532,0.0756372771942709,0.07595435899219466,0.1002856733750712,0.0,1000,1000
949,5,5,5,5.0,5.077770619943948,5.0445432327634485,0.07928005257210813,0.07871084211679802,0.10042787527174814,0.0,1000,1000
950,5,5,5,5.0,5.027069150262798,5.111924882944859,0.058415962402789366,0.0593877615820117,0.07467969482118945,0.0,1000,1000
951,5,5,5,5.0,5.07925950883338,5.067718720368041,0.06456104106816266,0.06485812225182506,0.08287903007191054,0.0,1000,1000
952,5,5,5,5.0,4.973372769342598,4.9447666579132195,0.0611033318458341,0.06147705569589339,0.07639765145914905,0.0,1000,1000
953,5,5,5,5.0,5.03884479146531,4.877770900685475,0.07104371152693036,0.0713832002434375,0.09024606504545599,0.0,1000,1000
954,5,5,5,5.0,5.007159295890033,5.056572338712251,0.05814847701775963,0.05848454532976259,0.07296022387986448,0.0,1000,1000
955,5,5,5,5.0,4.983855393093885,4.961602973658272,0.07061920004593476,0.07077447299482627,0.08896871517405676,0.0,1000,1000
956,5,5,5,5.0,5.043955281472374,5.049863438587183,0.06911068657101782,0.06925185296037067,0.08682091979584461,0.0,1000,1000
957,5,5,5,5.0,4.945802013244814,5.0305966094424495,0.07199467252201397,0.07188361140090524,0.09314399426382693,0.0,1000,1000
958,5,5,5,5.0,5.018612175280471,4.9733602100607355,0.059160722328469785,0.058739477000938956,0.07414053660687568,0.0,1000,1000
959,5,5,5,5.0,4.7914665440493,4.879561635526345,0.06616558592473423,0.06421217962963947,0.08320167944933232,0.0,1000,1000
960,5,5,5,5.0,5.020848234394682,4.984603594012654,0.0687257205190226,0.0683721193527712,0.08577090264475895,0.0,1000,1000
961,5,5,5,5.0,4.972217152288118,4.972403462513545,0.07753138709871751,0.07667352914255443,0.09634333025242844,0.0,1000,1000
962,5,5,5,5.0,5.069520773508856,4.921620480080219,0.07058173140879963,0.06970631510627474,0.08907631338230734,0.0,1000,1000
963,5,5,5,5.0,4.999383776339217,4.9584692030428625,0.0738766576484201,0.0752111882051428,0.09363273186781944,0.0,1000,1000
964,5,5,5,5.0,5.0463679705629945,4.888991172773401,0.07002017019097413,0.07142611146066305,0.09029549924605816,0.0,1000,1000
965,5,5,5,5.0,4.839717435490918,4.987328450286411,0.06852054123459769,0.06776763287056374,0.0887582254680656,0.0,1000,1000
966,5,5,5,5.0,5.028418539671142,4.971058151991111,0.06856047185369366,0.06872896833319007,0.08707317588328531,0.0,1000,1000
967,5,5,5,5.0,5.041513670441573,4.916056486159394,0.06381971113589023,0.06430881222429771,0.08012427225733172,0.0,1000,1000
968,5,5,5,5.0,4.9234053827918105,4.845035832508723,0.06871652286649098,0.0696426999651292,0.08890649754622007,0.0,1000,1000
969,5,5,5,5.0,4.92740380478022,5.0411515165097365,0.08678852011182764,0.08771031150372938,0.10920855825616164,0.0,1000,1000
970,5,5,5,5.0,4.955994832256314,4.994734895601502,0.0674933662898123,0.06782087356326492,0.08483129267159337,0.0,1000,1000
971,5,5,5,5.0,4.9647532206847504,5.071434108354228,0.07160958753536836,0.07196237033512343,0.08980751420681424,0.0,1000,1000
972,5,5,5,5.0,4.95327595864544,5.098929262261425,0.0688697033658844,0.06916339695807602,0.08639086868997432,0.0,1000,1000
973,5,5,5,5.0,4.940102424579225,5.025234527621257,0.07122986213542076,0.0703655347208073,0.0889490799049702,0.0,1000,1000
974,5,5,5,5.0,5.064676074022633,5.100716311462667,0.07608467222734877,0.07681678931589281,0.09735590084033781,0.0,1000,1000
975,5,5,5,5.0,4.925822762429603,4.991243850379781,0.0688556422189087,0.0682307666335158,0.08610508708304407,0.0,1000,1000
976,5,5,5,5.0,5.0593777688732935,4.926040051100135,0.06579471624889535,0.06539907305685612,0.0815912668418315,0.0,1000,1000
977,5,5,5,5.0,4.99650268297166,4.782106777245469,0.07063846403715339,0.07210409514083854,0.09110950176855481,0.0,1000,1000
978,5,5,5,5.0,4.969074009103661,5.006615677743643,0.06630522663113761,0.06666862093472005,0.08481460138707617,0.0,1000,1000
979,5,5,5,5.0,4.994348181834562,5.091762134261418,0.0854554869347623,0.08628221410388516,0.10801632607397121,0.0,1000,1000
980,5,5,5,5.0,4.895586596553235,5.041635603665558,0.07313033143143606,0.07246850467365759,0.09194888197510562,0.0,1000,1000
981,5,5,5,5.0,4.9995547511759035,5.035080110282207,0.055096245621708936,0.055184307175098375,0.0694760514654091,0.0,1000,1000
982,5,5,5,5.0,4.919279570638562,4.913365891670417,0.06700390362083801,0.06814269193614209,0.08548028342512452,0.0,1000,1000
983,5,5,5,5.0,5.048145951290419,5.0770930773209235,0.08047660680138319,0.08068273020170867,0.10228833459512414,0.0,1000,1000
984,5,5,5,5.0,4.983298365784596,5.074486961276676,0.06898550182414648,0.06900395330038264,0.08659695440518637,0.0,1000,1000
985,5,5,5,5.0,5.0758294863705595,4.895690730265714,0.06942886049936903,0.07003788805545395,0.08867891972503078,0.0,1000,1000
986,5,5,5,5.0,5.033584814987357,4.981058646744821,0.08578915851648547,0.08617098106522218,0.11007078149715628,0.0,1000,1000
987,5,5,5,5.0,4.974447603909901,5.019207840437026,0.07530159453631474,0.07571494113943358,0.09583026288865315,0.0,1000,1000
988,5,5,5,5.0,4.891458222292009,4.9900417499836465,0.07112320058308023,0.06993227038415901,0.08901336106328199,0.0,1000,1000
989,5,5,5,5.0,5.07480746863891,4.881806800771271,0.0660769218125283,0.06634882540618536,0.08557225981681332,0.0,1000,1000
990,5,5,5,5.0,5.096368262690313,4.955927632017238,0.06926254356194711,0.06893878332798893,0.08848520791592392,0.0,1000,1000
991,5,5,5,5.0,4.971506732846262,4.950852004785722,0.06355017028858793,0.06369881061337493,0.08109749627207023,0.0,1000,1000
992,5,5,5,5.0,4.9191551011087595,5.001620732091509,0.06971651404899226,0.06874595954142758,0.08622084297299186,0.0,1000,1000
993,5,5,5,5.0,4.989052577554631,5.127164287619187,0.07698273758534617,0.0768916750724575,0.10037795928709388,0.0,1000,1000
994,5,5,5,5.0,4.965287427035692,5.0154716441727185,0.067843068147826,0.068172983475959,0.08514630337356147,0.0,1000,1000
995,5,5,5,5.0,4.973324216497465,4.952988161470688,0.07613868523808523,0.07617348569859517,0.09603327604818163,0.0,1000,1000
996,5,5,5,5.0,5.0485041227200105,4.957852715454296,0.06918886353177416,0.06851268023443499,0.08847284265009973,0.0,1000,1000
997,5,5,5,5.0,4.950506643604052,4.97815594262166,0.07483406410286221,0.07486623081940232,0.09407107183840419,0.0,1000,1000
998,5,5,5,5.0,4.906866866816671,5.212182143779052,0.07061434035816869,0.07196789730526883,0.09188223350826903,0.0,1000,1000
999,5,5,5,5.0,4.979753065581729,5.082263010234232,0.06761411580166599,0.0681176117636839,0.08671332539980944,0.0,1000,1000
