,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,amplitude error,separation,star1 flux,star2 flux
200,5,5,5,9.8,4.999859614231724,4.983842715975336,0.03301882772894926,0.03281586185621955,0.041031855605047296,4.800000000000001,1000,1000
201,5,5,5,9.8,4.997238360569262,4.982192271079839,0.03158860993316963,0.03155084718754307,0.039570233527143055,4.800000000000001,1000,1000
202,5,5,5,9.8,5.005168837701101,4.945447707245562,0.03647311439619972,0.036706788440109335,0.04581677614375572,4.800000000000001,1000,1000
203,5,5,5,9.8,5.001111487574248,5.0300174770112775,0.03669455163108115,0.03577969217139838,0.04543413645677519,4.800000000000001,1000,1000
204,5,5,5,9.8,4.966622894990755,5.002597084766172,0.03490451124719191,0.035106983536129344,0.04347303166628195,4.800000000000001,1000,1000
205,5,5,5,9.8,4.989775550974531,4.981235677861111,0.03477036438222466,0.034656084903511644,0.04365459037389801,4.800000000000001,1000,1000
206,5,5,5,9.8,4.98906786062444,5.02925936432499,0.033370690739634105,0.03288770209642393,0.04140346560363161,4.800000000000001,1000,1000
207,5,5,5,9.8,5.014719942852431,5.0054928244601715,0.03148274312589479,0.03093213881841248,0.03853562297655208,4.800000000000001,1000,1000
208,5,5,5,9.8,4.966619198074902,5.018772001459037,0.0355164741129281,0.03475008300163253,0.04340407856961638,4.800000000000001,1000,1000
209,5,5,5,9.8,5.016041295699515,4.957831475353603,0.0342897637861901,0.03386609701769352,0.04262289382071251,4.800000000000001,1000,1000
210,5,5,5,9.8,5.01159204734222,5.037974845829217,0.037147540652342576,0.037273824707716,0.04667816550500959,4.800000000000001,1000,1000
211,5,5,5,9.8,4.952511980247797,5.024340285660814,0.03117476573550449,0.030995965147478342,0.03854304404123888,4.800000000000001,1000,1000
212,5,5,5,9.8,4.983009371354155,5.017331452598869,0.031174583805208173,0.03103517010916003,0.0388412711768486,4.800000000000001,1000,1000
213,5,5,5,9.8,4.979657266315012,5.032180174341931,0.03144428835203432,0.031345209042252235,0.039030965638664726,4.800000000000001,1000,1000
214,5,5,5,9.8,5.0178370668955194,5.009651299356478,0.0332497736117864,0.033071185218328275,0.04178997320270877,4.800000000000001,1000,1000
215,5,5,5,9.8,5.029165935257667,5.0151973037804,0.03555915813451239,0.03542031302820897,0.04426819000368843,4.800000000000001,1000,1000
216,5,5,5,9.8,4.970685444083339,5.0429838402136875,0.032866227925470524,0.03277796476167883,0.04068132002136215,4.800000000000001,1000,1000
217,5,5,5,9.8,4.978104781050113,5.024392902310873,0.032369730594057226,0.03189939393968471,0.04011618195471929,4.800000000000001,1000,1000
218,5,5,5,9.8,5.010073071079337,5.036890739147067,0.03163526770048157,0.031704554966628204,0.039601263367997734,4.800000000000001,1000,1000
219,5,5,5,9.8,5.003799820117319,5.063805161845592,0.034621089759500644,0.03460243449166902,0.0429568041915547,4.800000000000001,1000,1000
220,5,5,5,9.8,5.015583714779337,5.061258086840416,0.03297000938773516,0.03284857640474275,0.04084510090490001,4.800000000000001,1000,1000
221,5,5,5,9.8,5.029175440747296,4.98283808085113,0.03203898138939373,0.03165882254491791,0.03935914880703234,4.800000000000001,1000,1000
222,5,5,5,9.8,5.015824889079079,4.98182694869658,0.03164956356778845,0.03181147518658881,0.03956732990733329,4.800000000000001,1000,1000
223,5,5,5,9.8,4.972981031000493,4.963027465339898,0.032848129587436284,0.03250146557336061,0.040657794137561695,4.800000000000001,1000,1000
224,5,5,5,9.8,4.994200153358238,5.0135859621331536,0.033506074615872274,0.03326539447664056,0.04161476589656161,4.800000000000001,1000,1000
225,5,5,5,9.8,4.987600154698026,5.001700663666613,0.031466167337159616,0.03113260690802679,0.03884227421003801,4.800000000000001,1000,1000
226,5,5,5,9.8,4.987899676394105,4.919097646683452,0.03171312876463204,0.031306212311652724,0.039283254759831146,4.800000000000001,1000,1000
227,5,5,5,9.8,4.943419080597013,5.002479590518682,0.035161997402499985,0.03480313974256096,0.043605450794894134,4.800000000000001,1000,1000
228,5,5,5,9.8,5.028103348155283,4.962317619036947,0.033588657487158925,0.03320248263767991,0.04174601730797576,4.800000000000001,1000,1000
229,5,5,5,9.8,5.075218493449467,4.942886156376911,0.036329484977377265,0.03579535288463191,0.04482337598054578,4.800000000000001,1000,1000
230,5,5,5,9.8,4.997939982649155,5.013259998518168,0.03367808618424117,0.033318935090315714,0.04162712094264149,4.800000000000001,1000,1000
231,5,5,5,9.8,4.981132309411829,4.972997795294366,0.031003053309853455,0.030970535350156595,0.038661635765908364,4.800000000000001,1000,1000
232,5,5,5,9.8,5.011743068226515,5.00585465402683,0.03261010345915682,0.03204537179081262,0.04034394044907466,4.800000000000001,1000,1000
233,5,5,5,9.8,4.976441727577447,5.006909117416583,0.03203444482341024,0.03130797473542151,0.03924292977084681,4.800000000000001,1000,1000
234,5,5,5,9.8,5.040281628987114,4.992108514940321,0.033739291084863975,0.03304095806360511,0.04172423298888954,4.800000000000001,1000,1000
235,5,5,5,9.8,4.908708118251445,4.9724138610882145,0.035741110089070896,0.03507510628829974,0.044121451347181546,4.800000000000001,1000,1000
236,5,5,5,9.8,5.046385809166931,5.033242203808939,0.031734280979708984,0.031460215289645446,0.039465355424697555,4.800000000000001,1000,1000
237,5,5,5,9.8,4.913204390965118,5.0015528772160485,0.03296027614691526,0.03247092147604955,0.04148115911504952,4.800000000000001,1000,1000
238,5,5,5,9.8,4.979563808160659,4.997828443661041,0.03344167568040298,0.033156771455826656,0.041513677504392756,4.800000000000001,1000,1000
239,5,5,5,9.8,5.025866085764837,5.003259004380631,0.033349846755818216,0.03316968137911484,0.04189356466968894,4.800000000000001,1000,1000
240,5,5,5,9.8,5.032079234381074,4.962810318387164,0.031155154337726185,0.03133666731867564,0.03875621583863779,4.800000000000001,1000,1000
241,5,5,5,9.8,5.00768849773856,5.017694039155322,0.03326440553481453,0.032875846296551055,0.0410142431136812,4.800000000000001,1000,1000
242,5,5,5,9.8,4.993174831538872,5.038011333255194,0.03138873169374916,0.03140469983397907,0.039245125131705534,4.800000000000001,1000,1000
243,5,5,5,9.8,5.013826141823034,4.973845800254872,0.03005368161424305,0.030004801276026706,0.03714538473126487,4.800000000000001,1000,1000
244,5,5,5,9.8,4.959357273683339,5.010510684366246,0.03040346656576067,0.03040431376880262,0.03819970786137314,4.800000000000001,1000,1000
245,5,5,5,9.8,4.975061806941936,4.951062337067849,0.03519451765569618,0.035104075249583366,0.04295301825035359,4.800000000000001,1000,1000
246,5,5,5,9.8,5.000988311159775,4.994462092571341,0.03064761043671725,0.030590010525551815,0.038325729160649434,4.800000000000001,1000,1000
247,5,5,5,9.8,4.911790951434364,5.081032495679643,0.031561350006878014,0.031411910443471955,0.039306830105784354,4.800000000000001,1000,1000
248,5,5,5,9.8,4.963411167051711,4.99423440158251,0.03032329367718639,0.02988637061755857,0.0372350964586439,4.800000000000001,1000,1000
249,5,5,5,9.8,5.004862507976152,4.979979357357043,0.03081602875112791,0.03097472339954603,0.03795583464494219,4.800000000000001,1000,1000
250,5,5,5,9.8,5.010389366838716,4.994361177370545,0.03236663694915644,0.03239293142984719,0.03994398476248604,4.800000000000001,1000,1000
251,5,5,5,9.8,5.002754184815605,4.945114651266265,0.031024684150388504,0.030886043786678124,0.03839533706314635,4.800000000000001,1000,1000
252,5,5,5,9.8,5.013394118279511,4.988411357832027,0.0334123344842567,0.032837944305445066,0.04127891522342434,4.800000000000001,1000,1000
253,5,5,5,9.8,4.932775520383892,4.9780232511360785,0.029894158511726714,0.02972740111653513,0.03735231350647018,4.800000000000001,1000,1000
254,5,5,5,9.8,4.962381203468289,5.0773946294743935,0.03757661647213913,0.0375524606310892,0.047520680784851096,4.800000000000001,1000,1000
255,5,5,5,9.8,5.076542487102453,5.019301227071947,0.033386158193880966,0.03335747630822507,0.04171657890364593,4.800000000000001,1000,1000
256,5,5,5,9.8,5.045216848657483,5.008447813039443,0.034452408296128854,0.03426783262678024,0.04292075218321527,4.800000000000001,1000,1000
257,5,5,5,9.8,4.971090833841242,4.945784310926632,0.027830764991312058,0.02745381879073874,0.03447292333561669,4.800000000000001,1000,1000
258,5,5,5,9.8,4.997575848290489,4.98591471418352,0.0331869291891578,0.03311295140033368,0.04111508419419116,4.800000000000001,1000,1000
259,5,5,5,9.8,4.943252532529193,4.993293488999632,0.03211093643690193,0.03213370037660652,0.0398175265908863,4.800000000000001,1000,1000
260,5,5,5,9.8,5.045609199840298,5.0401051906828895,0.03464503641229579,0.03460748121201048,0.04313141357505169,4.800000000000001,1000,1000
261,5,5,5,9.8,5.012153287693631,5.001954197134981,0.033522584379651825,0.033312413700513244,0.04195382125967968,4.800000000000001,1000,1000
262,5,5,5,9.8,5.0178146296280435,4.983879810237317,0.032532459755942975,0.032195851104764826,0.040397321724977044,4.800000000000001,1000,1000
263,5,5,5,9.8,4.993212808425381,5.031066142916308,0.03026998311464726,0.03026650323301957,0.03740970267693251,4.800000000000001,1000,1000
264,5,5,5,9.8,5.0224808792322975,5.074397831722748,0.03443606573221526,0.03411309573361594,0.04265437470924684,4.800000000000001,1000,1000
265,5,5,5,9.8,5.015837114099398,5.006624571928212,0.03437806361393703,0.033877990536741946,0.042447161142685666,4.800000000000001,1000,1000
266,5,5,5,9.8,5.055809628846979,4.9981099175861665,0.030064919187362343,0.02930367852966972,0.03718041286681272,4.800000000000001,1000,1000
267,5,5,5,9.8,4.93254261371713,4.965850309018331,0.033331431092383415,0.033478295597669856,0.041421028061755565,4.800000000000001,1000,1000
268,5,5,5,9.8,4.986019924260948,4.9835525260038995,0.03109589759154918,0.031057052229680825,0.03891852086583889,4.800000000000001,1000,1000
269,5,5,5,9.8,4.94545009473808,5.0115113774134965,0.032609896433783425,0.03226779073898827,0.04031812073076655,4.800000000000001,1000,1000
270,5,5,5,9.8,4.98562587895866,5.064310718435077,0.031342197906955534,0.03135000327168357,0.03937008582455604,4.800000000000001,1000,1000
271,5,5,5,9.8,4.967041709204592,4.959321194334718,0.03195987837685386,0.03132508649721008,0.03960619237079327,4.800000000000001,1000,1000
272,5,5,5,9.8,5.02818658834343,5.000673527464625,0.034838452107513386,0.03475973410386361,0.04363725579422259,4.800000000000001,1000,1000
273,5,5,5,9.8,5.036663007242951,5.004508225446402,0.03163250527697432,0.031364155255205715,0.038879580810127996,4.800000000000001,1000,1000
274,5,5,5,9.8,5.005179135519009,5.028038747910966,0.0334427262178583,0.033223923970957275,0.041337068404975565,4.800000000000001,1000,1000
275,5,5,5,9.8,4.978035203066098,4.965136675643744,0.031155832447091084,0.0309586703359705,0.03859823597258981,4.800000000000001,1000,1000
276,5,5,5,9.8,4.949730974438456,5.024870597623114,0.03414199763617735,0.03380109397958744,0.042360135908216384,4.800000000000001,1000,1000
277,5,5,5,9.8,4.974839239111585,4.985148614652361,0.033833872921312055,0.03376960348987619,0.042655682709804466,4.800000000000001,1000,1000
278,5,5,5,9.8,4.9423523817757795,5.0282895716911815,0.033588151650543054,0.03313104668625909,0.04195980227057136,4.800000000000001,1000,1000
279,5,5,5,9.8,5.076714194396806,4.997941903080336,0.035038629647382157,0.03456521048743615,0.04372424618772007,4.800000000000001,1000,1000
280,5,5,5,9.8,5.009617942363279,5.040297922136049,0.034757742755709614,0.034642242402298164,0.04339108401605834,4.800000000000001,1000,1000
281,5,5,5,9.8,4.9959621016141265,4.9884986100429405,0.03440373612787819,0.03379940093338882,0.042247728759177046,4.800000000000001,1000,1000
282,5,5,5,9.8,5.029133897503345,4.955319851776248,0.03422745966058755,0.034332935072619405,0.04255073828218408,4.800000000000001,1000,1000
283,5,5,5,9.8,5.033359990380412,4.971162805021772,0.02847390539041259,0.028129247753356578,0.03516373631724452,4.800000000000001,1000,1000
284,5,5,5,9.8,4.989148947252381,5.02053021860074,0.031770559537424865,0.0317389769455136,0.039243374810506944,4.800000000000001,1000,1000
285,5,5,5,9.8,5.0246570670148865,4.978015387844264,0.03144290761845743,0.030956092263608875,0.03916661087468119,4.800000000000001,1000,1000
286,5,5,5,9.8,4.932021751200929,5.03579590157237,0.03501563302540156,0.034497563831785275,0.04339912661814776,4.800000000000001,1000,1000
287,5,5,5,9.8,4.99533248786165,5.026682545801397,0.03249335718006528,0.03220805570464758,0.040366160946164374,4.800000000000001,1000,1000
288,5,5,5,9.8,5.034894540106487,4.968463337001878,0.03333785703224031,0.033095991607342175,0.041952137238337094,4.800000000000001,1000,1000
289,5,5,5,9.8,5.051932043145606,5.05251535163087,0.03556742548104446,0.0357475104706756,0.044222065500811085,4.800000000000001,1000,1000
290,5,5,5,9.8,5.047714765995186,5.06571546307167,0.03582583925172254,0.035557239667701517,0.045119698164118864,4.800000000000001,1000,1000
291,5,5,5,9.8,4.9478502053760565,5.0154731223511115,0.03527909370723755,0.03502395795896114,0.044319099337894734,4.800000000000001,1000,1000
292,5,5,5,9.8,5.0281774259337135,4.992188732183811,0.03218171277552668,0.03178593685139192,0.03963754175925594,4.800000000000001,1000,1000
293,5,5,5,9.8,4.918552962012531,4.984296559553029,0.03215198089619215,0.031860497323724674,0.03987401236538543,4.800000000000001,1000,1000
294,5,5,5,9.8,4.995184431969932,5.04120525064863,0.03412525804019106,0.03380284165992385,0.04275601306465489,4.800000000000001,1000,1000
295,5,5,5,9.8,4.960777562204263,5.006343754358346,0.03242613192536053,0.03161704528824111,0.0397671232468228,4.800000000000001,1000,1000
296,5,5,5,9.8,4.9916006562506,5.023473023017291,0.03145660919417931,0.0310738439352685,0.038867229983741494,4.800000000000001,1000,1000
297,5,5,5,9.8,5.038330093080117,5.001905722118156,0.03630916563714964,0.03577233043621045,0.04520640512331606,4.800000000000001,1000,1000
298,5,5,5,9.8,5.023179042559167,5.0079473024191135,0.03185657465956932,0.03185609244487808,0.039581487834044894,4.800000000000001,1000,1000
299,5,5,5,9.8,5.002730820586185,5.034865703806083,0.034205149395276066,0.03402343854210114,0.042460104602711865,4.800000000000001,1000,1000
300,5,5,5,9.8,4.994251787381093,4.954091779077725,0.034826808650915926,0.03498194097522795,0.04354147634953674,4.800000000000001,1000,1000
301,5,5,5,9.8,5.016361867501672,5.009985569061105,0.030783816968537783,0.030563684055360564,0.038313599460766457,4.800000000000001,1000,1000
302,5,5,5,9.8,5.001988894659027,4.978850194925186,0.03144078318373404,0.03140203756721963,0.03894435613893907,4.800000000000001,1000,1000
303,5,5,5,9.8,4.988677544082704,5.018333126337806,0.03249321167184607,0.0325409575089083,0.040818275789689835,4.800000000000001,1000,1000
304,5,5,5,9.8,5.010730688381691,4.932028300884644,0.03493735256789467,0.034950880992208,0.043783204933882415,4.800000000000001,1000,1000
305,5,5,5,9.8,5.005676548510728,4.898738439524776,0.03597858810842694,0.03550931887777602,0.04446383444350109,4.800000000000001,1000,1000
306,5,5,5,9.8,4.998119821854917,5.0460753874322775,0.03245871569891918,0.032129427375079955,0.04042877817676646,4.800000000000001,1000,1000
307,5,5,5,9.8,5.040101553378766,4.923522012169793,0.035386697854596215,0.03524219509793925,0.04401361112991173,4.800000000000001,1000,1000
308,5,5,5,9.8,4.956952618612039,4.988632895601828,0.03603250079990609,0.03571833736342565,0.04517941525779247,4.800000000000001,1000,1000
309,5,5,5,9.8,4.9897814646225624,4.945565039849101,0.03345431537816519,0.03316318971077484,0.04174227877568725,4.800000000000001,1000,1000
310,5,5,5,9.8,4.970099866784596,4.989895628056002,0.034273795280361584,0.03386458394817643,0.04270546207291074,4.800000000000001,1000,1000
311,5,5,5,9.8,4.979206600878077,4.925156089102704,0.03450968981802213,0.034717430243035474,0.04321928291368808,4.800000000000001,1000,1000
312,5,5,5,9.8,4.994577341111741,5.000111568144804,0.032362287636995536,0.032273551704703515,0.0404130215412865,4.800000000000001,1000,1000
313,5,5,5,9.8,5.0268088923832455,4.991999493069136,0.03367375026535979,0.03311318269996192,0.042026963683137485,4.800000000000001,1000,1000
314,5,5,5,9.8,5.074340931573842,4.944815680793356,0.0367039315698399,0.036251501587247006,0.04611883632562291,4.800000000000001,1000,1000
315,5,5,5,9.8,5.0197912333211425,5.033033915451341,0.03416326843004993,0.03423934424431538,0.04267813646897909,4.800000000000001,1000,1000
316,5,5,5,9.8,5.032547328947603,4.995811232897618,0.02940520788371894,0.029517518124716945,0.03689668762169623,4.800000000000001,1000,1000
317,5,5,5,9.8,4.97507233932511,4.981426508970468,0.03515556018803757,0.03516139000106624,0.044530137296568455,4.800000000000001,1000,1000
318,5,5,5,9.8,5.021377662517481,4.992457249896598,0.03085006840970143,0.03059720715109644,0.03818146176321038,4.800000000000001,1000,1000
319,5,5,5,9.8,5.01865965535373,5.047224744167355,0.03171214347588172,0.03125158924442874,0.03876538352142848,4.800000000000001,1000,1000
320,5,5,5,9.8,4.926833835837842,4.97660673986545,0.03379929024811778,0.03377733362174746,0.04248066668688356,4.800000000000001,1000,1000
321,5,5,5,9.8,4.977349740384629,5.021347927091123,0.03191588756233838,0.031980370887322446,0.03942686178233806,4.800000000000001,1000,1000
322,5,5,5,9.8,4.986613524242486,5.0308144869472455,0.03390534501849526,0.033796126287651024,0.04236752232964722,4.800000000000001,1000,1000
323,5,5,5,9.8,4.998907375251211,5.014041675919629,0.033512918537999835,0.033071534894908085,0.0414903314701352,4.800000000000001,1000,1000
