,real x,real y,x fit,y fit,x stderr,y stderr,star flux
43,5,5,4.982203662636176,4.973860550264412,0.018738002905516755,0.018397114486705137,1000
44,5,5,4.999822557655429,5.0164026615110915,0.018428213999943266,0.018615174504906476,1000
45,5,5,4.9837296896827725,5.025625528147097,0.015974906132611825,0.015838599900373923,1000
46,5,5,5.001054600991358,5.010253174632962,0.01680798792150218,0.016989758350562545,1000
47,5,5,5.004664695318466,5.032264169518536,0.018133761877099783,0.01802819543951844,1000
48,5,5,4.995854811766933,4.972922537178562,0.01713838390487713,0.01707276775336407,1000
49,5,5,4.995473087199226,5.033094882788665,0.017597849958098283,0.01753110299563223,1000
50,5,5,4.988880579983255,4.998734566981416,0.014789835294020177,0.014796011673109682,1000
51,5,5,5.00889413815216,5.0290324909975315,0.016570735578768817,0.016673954433463506,1000
52,5,5,5.014250500375721,4.99757708274182,0.017571651633249908,0.017221472372643275,1000
53,5,5,4.964960797630873,4.9875727666849246,0.016748939167208973,0.01707753170824369,1000
54,5,5,4.99827787471717,4.996521745589565,0.01875613711770565,0.018844819499978033,1000
55,5,5,4.983279849557183,4.990101293886569,0.017251728888834937,0.01721349323692203,1000
56,5,5,4.981869684757172,4.9881889678694415,0.017515988540773294,0.017444020123820025,1000
57,5,5,5.023816450540097,5.046736168525997,0.017581193786504284,0.017676765407550157,1000
58,5,5,4.997495516067294,4.9971913397362355,0.015625116792803307,0.015462921793562456,1000
59,5,5,4.999922969419579,4.990321868741438,0.017888771546247215,0.01798196973063186,1000
60,5,5,4.9713661478937645,4.966517530559616,0.01692154804876615,0.017000707716893413,1000
61,5,5,4.988001384432324,5.0262140716949615,0.016056161926823697,0.01593043318724111,1000
62,5,5,4.985803222137254,5.02208572370276,0.017540130305435542,0.017651491832764554,1000
63,5,5,5.002098456528607,4.999345010681607,0.016198527320600266,0.016304574020174156,1000
64,5,5,4.989197305850422,5.008464784246421,0.01893189523262875,0.01902865268615405,1000
65,5,5,4.994011733775483,5.007285716392639,0.017760475372126116,0.017798939918727007,1000
66,5,5,4.996155322721392,4.956381733647472,0.016965973893854888,0.01725325198932939,1000
67,5,5,4.969912333544988,5.019884868144037,0.016282941995662475,0.01618158454839175,1000
68,5,5,5.016621455079899,4.9709454608445505,0.015738878495937657,0.01580077871509569,1000
69,5,5,5.017636956156397,5.036400587013378,0.01566882991885226,0.015370706348321269,1000
70,5,5,5.014353958757185,4.989898111182245,0.017524584047056414,0.01766538725643175,1000
71,5,5,4.984485671246919,5.019256080528287,0.01605484823287268,0.016074824319845183,1000
72,5,5,5.022750319714921,5.024261335125655,0.017086551481332507,0.01704889439376994,1000
73,5,5,5.014141592391964,4.991190729536611,0.016875487894089415,0.01733770386918348,1000
74,5,5,5.019283580420018,4.998579587214625,0.017034558905927314,0.0170098891080854,1000
75,5,5,4.9998924869358,4.978774649171486,0.016193572277137684,0.01602706337083848,1000
76,5,5,5.0003303497434555,5.000368754466767,0.017171761889951228,0.017302207159154204,1000
77,5,5,4.9876129384236325,4.99718547942463,0.016358078988415247,0.016246429066092492,1000
78,5,5,5.015360843810436,4.974098294638238,0.017385544155184323,0.01748072043101476,1000
79,5,5,4.984339023518649,5.009578772611248,0.016187983428289216,0.016517103549250848,1000
80,5,5,4.998570465177732,4.975051228871412,0.01864689293116197,0.01859069331047052,1000
81,5,5,5.0048237405613785,4.984788268937497,0.017382324103702027,0.01719224144774649,1000
82,5,5,5.00192429427423,5.047824551867387,0.017057537292653746,0.017121215220436355,1000
83,5,5,5.019303324120166,5.006749898874736,0.016273354836449483,0.015949952168509335,1000
84,5,5,4.990903723925006,4.9909218761121705,0.015615266695897384,0.015776651532698752,1000
85,5,5,5.004677138370162,5.010947959632209,0.017146445270394082,0.017257621731464917,1000
86,5,5,5.0038612270706695,5.027462420096437,0.01771634214958711,0.017745192913703006,1000
87,5,5,5.006843024866834,4.997285907821172,0.017206890399738592,0.01717267692163654,1000
88,5,5,4.987359880453425,4.982264139993759,0.01750396743010471,0.017608974598483564,1000
89,5,5,4.992539237012541,4.994719792530201,0.017787701187983108,0.017651166353815768,1000
90,5,5,4.999281169174922,4.988026308682516,0.019086085738814085,0.019103311813789634,1000
91,5,5,5.018436219597671,5.034300969072271,0.017233272518815262,0.01733231787569456,1000
92,5,5,5.011408393678301,4.999796192608977,0.015390162806477977,0.015551435293542692,1000
93,5,5,4.995125456683893,5.0305582358467715,0.01763317584495009,0.017536055657398825,1000
94,5,5,5.005965267009322,5.02298764230584,0.01839944819908407,0.018798457083565128,1000
95,5,5,5.006847462256287,4.990974055693682,0.016574771421074195,0.016470748087692878,1000
96,5,5,4.979547602700099,5.0030230549703765,0.01602642659759892,0.016016060112407023,1000
97,5,5,5.006912558535717,5.011641333250699,0.015965573641470915,0.01598638793379528,1000
98,5,5,5.000766912326018,4.999857393182225,0.01527218102215522,0.015170974844932697,1000
99,5,5,5.0602719712440365,5.0084330755502835,0.017389072637496346,0.017316562923478312,1000
100,5,5,4.96525343512692,4.990553716881371,0.016954769143502014,0.016948582688729435,1000
101,5,5,4.995159324548194,4.999183030337351,0.016604035918578074,0.016404413895194436,1000
102,5,5,5.024737313005584,4.97874511983712,0.01788504773395616,0.017339364282383474,1000
103,5,5,5.008238596374525,4.981629809818045,0.01761956701875373,0.017473032948623356,1000
104,5,5,4.998010657340101,5.016557090128124,0.01656685046942815,0.016628642002658883,1000
105,5,5,4.973814533089985,5.013780637606664,0.016840980708941758,0.016490987383913677,1000
106,5,5,5.000613012448686,4.993429896689103,0.017028166533444522,0.017012631774398202,1000
107,5,5,4.994927585164919,4.996842961268982,0.017937215613723793,0.018083645144113595,1000
108,5,5,5.0127952715172395,5.001281094184147,0.017219741050978215,0.01712072832854829,1000
109,5,5,5.0052223647990814,4.988401719450803,0.01830006019312375,0.01838913279179463,1000
110,5,5,5.004636361009479,4.981527007069279,0.016638322953960373,0.016566592855660537,1000
111,5,5,4.978005797809491,4.970318928526158,0.017266701483902226,0.01734680778434942,1000
112,5,5,4.998217812062976,4.989273362012713,0.01722915207958682,0.017246525754601148,1000
113,5,5,4.956302592305097,4.996971878735004,0.01747933010367056,0.01760684161156696,1000
114,5,5,5.006413389477506,5.0280159334960315,0.016835917273726155,0.017074475025222753,1000
115,5,5,5.009461141473567,4.991447138527189,0.017043674873526007,0.017154713235408094,1000
116,5,5,5.005931908391666,4.995953947431584,0.016911948526010922,0.01700958978498916,1000
117,5,5,4.968819366658607,4.976454172459031,0.01660840420022838,0.016592349852291893,1000
118,5,5,5.009116217363808,4.996114139939902,0.016732437613062413,0.016802007436457597,1000
119,5,5,4.966699573620199,5.0376267810162165,0.016700266344437054,0.01663341156427707,1000
120,5,5,4.998301915217697,5.028074627576351,0.01604709791736804,0.015978183238605125,1000
121,5,5,5.000631178039608,5.036889341627745,0.018762424838441004,0.01871046917303023,1000
122,5,5,4.977269604192457,5.016596589864457,0.016448969407360868,0.016356025587560732,1000
123,5,5,5.004426049204131,5.014424027561925,0.016036971804938616,0.015961542481247915,1000
124,5,5,4.994131938948386,4.991861692512281,0.017611752347883886,0.01783282358199724,1000
125,5,5,4.986914591326083,4.999785551376897,0.01852773453606598,0.018591527263249964,1000
126,5,5,4.986208455131529,4.99620684968374,0.01667047200062351,0.016861336808958023,1000
127,5,5,5.01867550535327,5.010489632387423,0.017249326014742813,0.01703954093698704,1000
128,5,5,4.976800985374554,4.97728568548788,0.018266840737600758,0.017757797579224025,1000
129,5,5,5.02693777841499,4.95381428931967,0.01652938855964096,0.016509623611373262,1000
130,5,5,5.01753590133458,5.019107070142924,0.018845772604823015,0.01892156280914505,1000
131,5,5,5.008588090759366,5.01766340025778,0.016809459660437457,0.016670704891427614,1000
132,5,5,4.990180658404316,4.956286767432742,0.017316122128470605,0.01776146096032415,1000
133,5,5,4.980711667353995,4.972942981245893,0.016043841878742665,0.015930108386633685,1000
134,5,5,4.9934239323718455,4.98810601223602,0.016593758259910798,0.016491846660833972,1000
135,5,5,5.0194591015238395,4.988851884870013,0.018305295830346683,0.018457338821252542,1000
136,5,5,4.990268108111468,4.973177008756738,0.017258573157959062,0.017203380699351453,1000
137,5,5,4.985486509462677,5.0016412664141825,0.017645034379920512,0.0179130917637838,1000
138,5,5,4.995804759015565,4.9995551664422955,0.015906768760629093,0.015890960374207133,1000
139,5,5,5.004554579342135,5.005454801857572,0.017472510827214016,0.017507579720661293,1000
140,5,5,5.028248067539793,5.022215979396871,0.0189928444262785,0.019094591068874026,1000
141,5,5,5.009469113606116,4.993240980884727,0.016853270343784955,0.01639954107978081,1000
142,5,5,4.9909392264063275,4.996362371357145,0.016981032392300227,0.017290088574311416,1000
143,5,5,5.016634633923023,5.0082249214188295,0.0172857644619354,0.01721669620406749,1000
144,5,5,5.0085901535386546,4.966242605081524,0.017266636243722606,0.01737877516684616,1000
145,5,5,5.002035831584931,4.9842469002653615,0.0174867149766655,0.017659475314719578,1000
146,5,5,5.003127572936083,4.997663857853039,0.016453509218657424,0.01635963288963671,1000
147,5,5,5.034465104207622,5.008180522262011,0.01725697599060712,0.017077628026632458,1000
148,5,5,5.011159457215419,5.012321978144434,0.018511246195345426,0.018375994227576464,1000
149,5,5,5.01887973309945,5.001285823351846,0.017766307313826703,0.017842571265566657,1000
150,5,5,5.007957797095537,5.01467049439824,0.01760277223728018,0.01771665758879433,1000
151,5,5,5.011181521275675,5.02890236755191,0.016778159862826502,0.016600553625534826,1000
152,5,5,5.001741855733097,4.991070855014152,0.01789169884053947,0.017770190175361612,1000
153,5,5,5.025620214315617,4.996894297823668,0.01731624962484286,0.01740685441287625,1000
154,5,5,5.03253589792843,5.007097983966344,0.017801420804973128,0.017999416765939417,1000
155,5,5,5.0206462644569845,4.991836214284208,0.018666784958207335,0.018641039902586733,1000
156,5,5,5.0125458942467045,4.998725450913322,0.01697865972376791,0.01692928022631445,1000
157,5,5,5.0116837254591236,4.996302607698457,0.016609697664535125,0.016498031558511223,1000
158,5,5,4.967704582910213,4.993630911229534,0.016672893124447856,0.016751188230882914,1000
159,5,5,4.981157789938847,4.996948494209023,0.017547924321641973,0.017397623914514583,1000
160,5,5,5.001955069655161,5.001240418778079,0.019228072657355037,0.019307403589904897,1000
161,5,5,4.985590424417074,5.0186249653327675,0.01968545648029966,0.019175939816568975,1000
162,5,5,5.002480345347175,5.033013016296701,0.018301741247525198,0.0183816988134805,1000
163,5,5,4.999293876237155,5.0062499081291145,0.02115901656953639,0.021238360845472714,1000
164,5,5,5.007445419469653,4.989134833534183,0.016501324906211173,0.016583099217447606,1000
165,5,5,5.004917867343648,5.053222875696685,0.01815837232646754,0.018365417364318872,1000
166,5,5,4.997119902965204,4.99962489697483,0.015541744743918708,0.015252055579849681,1000
167,5,5,5.029201264580228,4.9980135638245144,0.017350341314134758,0.01739047224133731,1000
168,5,5,4.97750875848167,4.977032187796453,0.01770544129481585,0.017574656773940846,1000
169,5,5,4.996072573069015,5.02397569643035,0.018215588631967556,0.01835058707270384,1000
170,5,5,4.987707059544549,4.985948304903806,0.016045126426787595,0.01613468880778488,1000
171,5,5,5.015532965285247,4.995451501755585,0.01788807056837928,0.01798558443008378,1000
172,5,5,4.988733878369228,4.99411118932131,0.01732166178291232,0.017203155657672796,1000
173,5,5,5.016167687494075,4.950559409617609,0.016011436481049645,0.01623864943200753,1000
174,5,5,4.98101290536162,5.003860343386356,0.01718022518499575,0.01708542819105947,1000
175,5,5,4.963043923223509,5.003594296497048,0.01688705224695952,0.01688826469035429,1000
176,5,5,5.016698639204517,5.009124370851253,0.01664617131392732,0.0164765586186951,1000
177,5,5,5.007536259256301,5.005974606534019,0.016954550194244165,0.0167258046442672,1000
178,5,5,5.029643116534348,5.036296767279188,0.016590222485925565,0.01637185457400231,1000
179,5,5,4.996252127225009,4.988616786793528,0.017516726930298283,0.01774044371757079,1000
180,5,5,4.994529601754283,4.991070535550664,0.017113902664255772,0.017306839334194923,1000
181,5,5,5.00735721115981,4.992509791812425,0.016995177773443906,0.017103445659307104,1000
182,5,5,4.968898813295333,5.00626568400179,0.01629204108629394,0.015972245441653616,1000
183,5,5,5.001049676620365,4.984646934651739,0.01642364287131612,0.016189323128772536,1000
184,5,5,5.002508010645562,5.024948715481372,0.018026421471601377,0.017948270454490965,1000
185,5,5,5.0138552008938895,5.029156973099392,0.016652475943763758,0.016703741401421997,1000
186,5,5,5.000272428244034,4.9939005653875475,0.017259478296761683,0.01722453148732934,1000
187,5,5,4.992543091376072,4.956427360669652,0.01755798803205231,0.017619730608025876,1000
188,5,5,5.014568797164916,4.991286741347353,0.01532409168654386,0.015660108200720366,1000
189,5,5,5.01643106875619,5.00684719556564,0.017135732856934996,0.01758938649849099,1000
190,5,5,5.003696350712841,5.003608404272168,0.016614453231463662,0.016649652866472752,1000
191,5,5,5.000014106419545,4.993205360078329,0.01770119350833476,0.017540094944219257,1000
192,5,5,5.003263479346773,4.976810448107043,0.017614224556374302,0.017427263410170882,1000
193,5,5,4.992620753378578,5.023856744500568,0.016165013290217797,0.0163138708417942,1000
194,5,5,4.996436618759371,5.016702860984431,0.017573398091723955,0.017351516164262542,1000
195,5,5,5.000925389530659,4.990780433024677,0.01747167224407636,0.017386177034747798,1000
196,5,5,5.003896225670942,4.999292416726603,0.01786800096530886,0.017773211984931685,1000
197,5,5,5.004630335796379,5.00868070988405,0.018330497844353602,0.018810177916497937,1000
198,5,5,5.01982351205944,5.00152483538612,0.018073577156428877,0.018276760296009678,1000
199,5,5,4.989908229506036,4.997849115529353,0.017808045510912987,0.01796630310564517,1000
200,5,5,4.991814349068041,5.023998107368595,0.016622846085938104,0.01663710564926695,1000
201,5,5,4.9834038192116346,4.989962237208385,0.01594397215388974,0.016410808852388978,1000
202,5,5,4.961435984398304,4.965836010271132,0.01808439981853773,0.018161042624057235,1000
203,5,5,5.0059565552333,5.007220863213032,0.017409704987681126,0.01727368160290547,1000
204,5,5,5.004526230021929,4.997355376414593,0.0180214004140736,0.017820426944425774,1000
205,5,5,5.003935604025396,5.002393088593033,0.016620896726261027,0.016387222860518233,1000
206,5,5,5.009415475234923,5.000368370853473,0.015989166142387462,0.016259160636393953,1000
207,5,5,4.978071551373466,5.004995795342952,0.016229582790545913,0.016102793153654538,1000
208,5,5,5.025957705187662,4.985580128478262,0.016890121249590162,0.01700233232370588,1000
209,5,5,5.029665159864167,5.0073662008695266,0.018048138229021623,0.01799628641541321,1000
210,5,5,5.023044468209751,4.99154540588181,0.016340829144898764,0.0164803762495734,1000
211,5,5,5.013850004813925,4.973638025585899,0.01580212019026957,0.015839826770287696,1000
212,5,5,4.9996387283812185,4.996569277178463,0.016770569774839577,0.01699911411514123,1000
213,5,5,4.983819203570486,4.990302837694262,0.01645584779644984,0.016520916093687704,1000
214,5,5,4.99736536390501,5.020451285959989,0.01698916815732787,0.016908325930946058,1000
215,5,5,5.016247921743869,4.956375746988358,0.01717739225164092,0.016664978958723667,1000
216,5,5,5.004260645768816,4.992563358503755,0.01747592288445028,0.017505161516837644,1000
217,5,5,5.003970390220323,4.988436393698242,0.016938666399735507,0.016949248456154257,1000
218,5,5,5.0116944447947525,5.012566461144625,0.016090497382958657,0.016399460763368783,1000
219,5,5,5.026888209905056,5.012084712693531,0.019564728970300718,0.01972522158166881,1000
220,5,5,4.996195827691917,5.009354352695974,0.01688037917214188,0.017095702770322505,1000
221,5,5,5.001557859462881,5.001641712283692,0.016624617938497607,0.016560949951380795,1000
222,5,5,5.0448925807992815,5.00596828104746,0.01937282798204624,0.019176981260292755,1000
223,5,5,5.010209641242962,4.965003425465993,0.01894360340076186,0.018860026628067406,1000
224,5,5,4.992289022315474,4.988560456596484,0.015952547632043398,0.01604594431671656,1000
225,5,5,5.001575038736001,5.024261228499815,0.018282043757182717,0.018522778317741625,1000
226,5,5,4.99820108788445,4.997367871434358,0.015889896154264376,0.016034549392580706,1000
227,5,5,5.003686916796615,4.965995703568533,0.01675674698859059,0.016607171044068666,1000
228,5,5,4.98521804123529,5.009851359786948,0.016984812378088215,0.017032776374425455,1000
229,5,5,4.9694730357631824,5.009270097652234,0.0165536081039364,0.016874643310804915,1000
230,5,5,4.970614911542586,4.981528807758005,0.016426256507018,0.016565700936021905,1000
231,5,5,4.9995593140992085,4.9947971362020125,0.01752857612678997,0.017424063204729428,1000
232,5,5,4.978531776990858,4.976362126535267,0.017990796420893313,0.01797634804743162,1000
233,5,5,4.998066416946706,5.003287956820916,0.016137865316787504,0.01634371572138375,1000
234,5,5,4.993986149138993,4.985210372551522,0.015644104540300106,0.015920389093077112,1000
235,5,5,4.9545295383001795,4.985407502258306,0.017541819260982867,0.017813208043559865,1000
236,5,5,4.981886367146923,4.9967244666036486,0.016222715318329393,0.016183149058207703,1000
237,5,5,5.000978701089027,4.9937776311871405,0.017686942507884783,0.01763911864147555,1000
238,5,5,5.034626654583624,5.00976064674609,0.01855168353217272,0.018638109853687107,1000
239,5,5,4.980336196426125,5.035070366452973,0.017136131113109226,0.017451102765064466,1000
240,5,5,4.999458899167205,4.98165109112902,0.016110258219794133,0.016198404312157945,1000
241,5,5,4.9747123608008925,5.0067791433596955,0.01733995965883299,0.017414744999042126,1000
242,5,5,5.004260560058417,5.003641974927024,0.017614376114997627,0.01762854565530289,1000
243,5,5,4.978145867489666,4.985888247701381,0.016363254678633483,0.01649942005769199,1000
244,5,5,5.014752449965859,4.966686387439864,0.018239709203703585,0.018422864326611846,1000
245,5,5,4.982880307408576,5.02932551807502,0.01673110593550433,0.01670496535845498,1000
246,5,5,5.010030051943274,4.999460969158161,0.017441914252356954,0.01728279990642911,1000
247,5,5,4.995181775522357,5.020683502673239,0.01701951618135452,0.01684171109587386,1000
248,5,5,4.992260149580465,4.969447942053169,0.01662232643514591,0.016743522198338582,1000
249,5,5,4.994598133434306,5.017798074046319,0.017431441863090348,0.01735697520091525,1000
250,5,5,5.008907071326588,5.006540718805973,0.01786477791417272,0.017869433482818584,1000
251,5,5,5.000056845754347,4.995185107925562,0.016340835381979623,0.01616638839243042,1000
252,5,5,5.015964152730362,5.032325322907042,0.01763864175790912,0.017504897357157892,1000
253,5,5,4.98751852444777,5.026251266764991,0.01749928593703321,0.017370179014533086,1000
254,5,5,4.977640940278114,5.008425368203423,0.015746788920282678,0.015766964537721074,1000
255,5,5,4.979749930724515,4.991806128480111,0.01726199423938879,0.01673231363037818,1000
256,5,5,4.998686036760605,5.002219239321964,0.016465475992811077,0.01634171135501444,1000
257,5,5,5.005702075532583,4.992849726933687,0.017860017684652212,0.0178209895722494,1000
258,5,5,5.016730051231817,4.995674864649598,0.017494450396519503,0.017694701314813984,1000
259,5,5,4.98051178945615,4.9879430227302155,0.017209720114314493,0.017140096651226355,1000
260,5,5,4.996607552439913,4.990409029251019,0.01706581519199597,0.017227101753668036,1000
261,5,5,5.005100908764476,4.975946959113602,0.016524106136505155,0.016734414218199673,1000
262,5,5,4.988872340957565,4.988412804825855,0.016196057427576252,0.016335690749938035,1000
263,5,5,5.0280945349984965,4.996459866009013,0.016590359919815622,0.016691044948488925,1000
264,5,5,5.0017646378857314,4.989986292469039,0.016154253751523028,0.01630817046040423,1000
265,5,5,5.023458498980172,4.981325959427162,0.015118218536983858,0.014822093081982143,1000
266,5,5,5.017367315732802,5.002435482242932,0.01794208994655657,0.018137231474334485,1000
267,5,5,5.0041112472535625,5.008427474494814,0.017001383064743365,0.016807892982540748,1000
268,5,5,5.023704637786056,4.993462334766896,0.015267765844643434,0.015191298803917355,1000
269,5,5,5.010309765417351,4.975093423181369,0.018286286520376976,0.018136291384500115,1000
270,5,5,4.964316733727732,4.977414847490056,0.01772447571764308,0.017758278460975743,1000
271,5,5,4.985881370253655,5.0095376780615615,0.018014367418501792,0.01817397066098017,1000
272,5,5,4.972013969814039,5.000597614734431,0.01578640778604289,0.01585174815675095,1000
273,5,5,4.999588916399915,4.978649406566298,0.017714118249142527,0.01778207472728426,1000
274,5,5,5.010776942836359,5.00448973487104,0.017644199649279303,0.017865367470203626,1000
275,5,5,4.994105511103989,5.02394833493125,0.019043219321158756,0.0187588998004774,1000
276,5,5,5.008140802158673,5.0075127435332885,0.017015454787679636,0.016733620212645055,1000
277,5,5,4.974819432256553,4.992446958618507,0.016914626932484897,0.016981433763481952,1000
278,5,5,4.995191707579237,5.010243022103257,0.01696446022269075,0.01671383654309752,1000
279,5,5,4.992396585167381,5.009306059792887,0.01660703224508756,0.01638436800396406,1000
280,5,5,5.0151899012337156,5.015419545436512,0.016370245391995684,0.016265885978004647,1000
281,5,5,4.965566126502275,4.991813601000223,0.01581950399107756,0.015774193087778634,1000
282,5,5,4.983959633403471,4.970302948712998,0.017970854256567966,0.01816920021849339,1000
283,5,5,4.994328230210083,4.971030804286219,0.016975336550717493,0.0168171509559444,1000
284,5,5,5.0081994737328905,4.98467204370925,0.01721411058032598,0.017075743077515044,1000
285,5,5,5.026583113323284,4.992405709807032,0.016210008350863846,0.01628834761959636,1000
286,5,5,5.017464822517394,5.034901283081618,0.016465139032206262,0.016716014331098504,1000
287,5,5,5.014948256502198,4.9977838593429125,0.018504636442019638,0.018659611514104293,1000
288,5,5,5.0074586961996665,4.976080286087146,0.016251101781005268,0.01632034164983086,1000
289,5,5,4.983505930498391,4.975885447653493,0.015212741660203513,0.015318046740675757,1000
290,5,5,5.009421085700446,5.011525743420635,0.018068581104293907,0.01821020477266464,1000
291,5,5,4.975368020820342,4.987452746594338,0.016349207275521756,0.016611561254348938,1000
292,5,5,4.963454137264928,5.003767500207343,0.017176012001520517,0.017108628578615726,1000
293,5,5,5.001317451327777,5.03167218893221,0.017085165480726038,0.017124618357132335,1000
294,5,5,5.007124395382088,5.021628519076285,0.016258156650402,0.016332494071372685,1000
295,5,5,4.988085907099258,5.018590195455801,0.017428327433416952,0.017200220029124403,1000
296,5,5,5.010384584445061,4.990449545505283,0.01603427665128722,0.01632252423191633,1000
297,5,5,5.008122722362686,5.00106916328166,0.016121695113714814,0.015962129201987058,1000
298,5,5,5.003959473777387,5.0016804856547425,0.01643947410225309,0.016544342813474226,1000
299,5,5,5.01964912444513,5.000822585249677,0.01681974062726159,0.01702189568644048,1000
300,5,5,5.0131364906748,4.974911090372312,0.01720731210420503,0.01724693038592848,1000
301,5,5,4.985667074079505,5.020917478613285,0.015702842141226185,0.015594304028919887,1000
302,5,5,5.005002514776022,5.000307321869342,0.01768858225577331,0.0175819684975442,1000
303,5,5,4.971070533621927,5.00246542360193,0.01660024096063012,0.01641755377713058,1000
304,5,5,5.026238815955092,4.994467855990175,0.01692469461911996,0.016846189339563184,1000
305,5,5,4.993907070967234,5.00878691093672,0.01729534477892769,0.017308252771865013,1000
306,5,5,5.0041097565212596,4.9936806340183955,0.017172372850626918,0.017596353454393192,1000
307,5,5,5.029690869759943,5.010852091961653,0.017758959188058594,0.017779985614925727,1000
308,5,5,5.0279175996586245,5.020831996703351,0.016274768824422615,0.016285925249712892,1000
309,5,5,4.992990467649879,4.9732222583737045,0.018319566167764693,0.0183783261508761,1000
310,5,5,5.027791867597964,4.9884243722875565,0.01636457621762531,0.016309339132453155,1000
311,5,5,5.021763023291699,5.006319222463126,0.017044623256180152,0.017245158751188767,1000
312,5,5,4.976524783608643,4.995324153634153,0.017571032917448444,0.017977005365946905,1000
313,5,5,4.993118657002452,5.015441028580013,0.018778873837962246,0.018989684449484304,1000
314,5,5,4.984565152815672,5.011601069290321,0.01602563736299012,0.01582052610846857,1000
315,5,5,4.988638385433552,4.981187575243297,0.017107604349254086,0.016984711276109468,1000
316,5,5,4.970779826773317,5.0082407095840145,0.016824024229656207,0.01683586233752312,1000
317,5,5,5.026394627950892,4.981271534945406,0.016677403561702803,0.01684339062818011,1000
318,5,5,4.998889403568011,5.008097611019035,0.01609176923324376,0.015681661332638857,1000
319,5,5,4.98322897382899,4.9805822016802175,0.015937096165833838,0.015783232405609058,1000
320,5,5,4.992083730585904,5.028416047632636,0.015950665838411416,0.01621934860255607,1000
321,5,5,5.016780473648062,4.999366495535581,0.016631722245058992,0.016483318743003336,1000
322,5,5,5.026268526666881,5.01405144152864,0.016630000357646925,0.016541878826749318,1000
323,5,5,4.9917905778395175,4.998424776930751,0.01649673335567147,0.016840802713536773,1000
324,5,5,5.02423773791092,5.024183163920978,0.017980306781050077,0.01772731002154758,1000
325,5,5,5.027389436978813,5.0031838429310795,0.01660394187889467,0.016695337821427795,1000
326,5,5,4.988432159030662,5.0352244200708505,0.01665476184256706,0.01677720552619713,1000
327,5,5,4.998939909298882,4.994416614055156,0.017788829115033412,0.01789550338823828,1000
328,5,5,5.003044141751532,5.0181124256005525,0.01600666012706536,0.015799890011209287,1000
329,5,5,4.987763769431541,4.980531697076798,0.015376260547644786,0.015632187961827325,1000
330,5,5,4.992977335053959,4.9920846027248125,0.01726227376153858,0.017233213056170732,1000
331,5,5,5.02470036351098,5.033009439375062,0.017555739588029837,0.01754594349179258,1000
332,5,5,4.983612280952803,4.9964777760232595,0.017501398606414958,0.01743122925958854,1000
333,5,5,4.983461362994215,5.000082570372101,0.016665310944168153,0.016346526381962292,1000
334,5,5,5.02196928131281,4.977940023632117,0.016204328361661687,0.01643035661309346,1000
335,5,5,4.990609447530212,4.982112575422121,0.016995411995743313,0.016940523404190565,1000
336,5,5,5.00940793772928,5.0124602537543765,0.01857845666220654,0.01842331151377617,1000
337,5,5,5.02454748075661,4.998810264809088,0.017712710046553306,0.017696677767385826,1000
338,5,5,4.989221022494909,5.016624868529987,0.017726770455297185,0.017835342287898504,1000
339,5,5,5.00681302851956,4.984206267149411,0.017514003823326945,0.017323316055562907,1000
340,5,5,5.0119074413062235,4.992761882670921,0.01756176872969698,0.01726628517106928,1000
341,5,5,4.9865411244685,4.998636218266667,0.017411685488254974,0.017666017480737064,1000
342,5,5,5.007557270649923,4.984215388541735,0.017855998975249962,0.017578926066819538,1000
343,5,5,4.990528154327807,4.986050689734214,0.017651982444379145,0.017699224252039063,1000
344,5,5,4.986163281315664,5.003510992469946,0.01801317225598121,0.01783635558557048,1000
345,5,5,4.999756405420457,5.003111234703479,0.01846637541628279,0.01849502439796589,1000
346,5,5,4.973087174699855,5.021789078348971,0.015519253726897927,0.015941968183803484,1000
347,5,5,5.017956077819323,4.977283924781995,0.01571367262112853,0.015658465180029387,1000
348,5,5,4.9929015768528835,4.967652171104282,0.01582817483763843,0.015505107503280583,1000
349,5,5,4.98844078511066,5.00840917145745,0.016421099160859924,0.01624655877275675,1000
350,5,5,4.997894440774038,5.002681560838796,0.016466758564478313,0.016216142603547753,1000
351,5,5,5.010693765983297,4.958069219920114,0.01670681205442671,0.01663795791683066,1000
352,5,5,4.9958052727305375,5.001596779323722,0.01663196487116014,0.01667270499187592,1000
353,5,5,5.00788739971045,5.0114035982937315,0.018020424557877293,0.017966241050700053,1000
354,5,5,4.988951943154756,5.000297413845375,0.01674694068887325,0.01672710394729571,1000
355,5,5,5.011257834129491,5.021956456385476,0.01669467097736886,0.01671729302516289,1000
356,5,5,4.986475192903398,5.011900613334661,0.015830878432803782,0.015628607498288684,1000
357,5,5,4.982381365019715,5.025155333908961,0.01776634582356622,0.017810164057741554,1000
358,5,5,4.958249549315495,4.977828762915791,0.017257203269728204,0.01753085353372804,1000
359,5,5,4.988931818955047,5.00301908476869,0.018296500960796675,0.018051388636105788,1000
360,5,5,4.99971664941959,4.994540588990795,0.015626596507495736,0.01574549842512604,1000
361,5,5,5.000018264403754,4.9992314246020975,0.016661782236226646,0.016965089429626497,1000
362,5,5,5.019621535100694,5.0000887385841795,0.018031263301563672,0.018438251281854622,1000
363,5,5,4.989734356001525,4.984666457596356,0.018640393464583856,0.018429101355218618,1000
364,5,5,5.007571813229898,4.983612505858987,0.01690011594348039,0.01695143893664072,1000
365,5,5,4.990128595635709,5.017499799936069,0.016672395799016426,0.01676439744554012,1000
